block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2117056,0.00000000,0.00105274,-0.00105274,146.08528552,39,0.00105274
2117071,0.21800000,0.00745236,0.21054764,146.29583316,39,0.21800000
2117080,0.00000000,0.82618894,-0.82618894,145.46964422,39,0.82618894
2117130,0.20800000,0.00745236,0.20054764,145.67019186,39,0.20800000
2117137,0.00000000,0.78694894,-0.78694894,144.88324292,39,0.78694894
2117186,0.22000000,0.00745236,0.21254764,145.09579056,39,0.22000000
2117199,0.00000000,0.00106274,-0.00106274,145.09472782,39,0.00106274
2117222,0.20600000,0.00000000,0.20600000,145.30072782,39,0.20600000
2117228,0.20400000,0.00000000,0.20400000,145.50472782,39,0.20400000
2117240,0.21400000,0.00744840,0.20655160,145.71127942,39,0.21400000
2117247,0.00000000,0.00103276,-0.00103276,145.71024666,39,0.00103276
2117253,0.21200000,0.00744840,0.20455160,145.91479827,39,0.21200000
2117263,0.00000000,0.00102276,-0.00102276,145.91377551,39,0.00102276
2117300,0.22800000,0.00744840,0.22055160,146.13432711,39,0.22800000
2117308,0.21800000,0.00744840,0.21055160,146.34487871,39,0.21800000
2117311,0.00000000,0.00110276,-0.00110276,146.34377595,39,0.00110276
2117317,0.00000000,0.82620448,-0.82620448,145.51757147,39,0.82620448
2117426,0.20800000,0.00744840,0.20055160,145.71812307,39,0.20800000
2117432,0.00000000,0.00100276,-0.00100276,145.71712031,39,0.00100276
2117504,0.21600000,0.00746828,0.20853172,145.92565204,39,0.21600000
2117513,0.00000000,0.00104266,-0.00104266,145.92460938,39,0.00104266
2117584,0.21600000,0.00746828,0.20853172,146.13314110,39,0.21600000
2117594,0.00000000,0.00104266,-0.00104266,146.13209844,39,0.00104266
2117596,0.22400000,0.00746828,0.21653172,146.34863017,39,0.22400000
2117608,0.00000000,0.00108266,-0.00108266,146.34754751,39,0.00108266
2117611,0.20400000,0.00000000,0.20400000,146.55154751,39,0.20400000
2117629,0.21200000,0.00746828,0.20453172,146.75607923,39,0.21200000
2117644,0.00000000,0.00102266,-0.00102266,146.75505658,39,0.00102266
2117762,0.21200000,0.00746429,0.20453571,146.95959229,39,0.21200000
2117772,0.00000000,0.00102268,-0.00102268,146.95856961,39,0.00102268
2117850,0.22000000,0.00746429,0.21253571,147.17110533,39,0.22000000
2117855,0.00000000,0.00106268,-0.00106268,147.17004265,39,0.00106268
2117870,0.21400000,0.00746429,0.20653571,147.37657836,39,0.21400000
2117876,0.00000000,0.00103268,-0.00103268,147.37554568,39,0.00103268
