block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3267436,10.00000000,10.00000000,0.00000000,689.53185620,175,10.00000000
3267440,7.00000000,7.00000000,0.00000000,689.53185620,176,7.00000000
3267446,24.48355000,24.48355000,0.00000000,689.53185620,177,24.48355000
3267504,2.97804449,2.97804449,0.00000000,689.53185620,177,2.97804449
3267552,1.00000000,1.00000000,0.00000000,689.53185620,178,1.00000000
3267694,2300.00000000,2300.00000000,0.00000000,689.53185620,179,2300.00000000
3267722,9.99355000,9.99355000,0.00000000,689.53185620,180,9.99355000
3267798,11.26069400,11.26069400,0.00000000,689.53185620,180,11.26069400
3267805,0.10000000,0.10000000,0.00000000,689.53185620,181,0.10000000
3267877,21.00000000,21.00000000,0.00000000,689.53185620,182,21.00000000
3267949,1.00000000,1.00000000,0.00000000,689.53185620,183,1.00000000
3267984,1.02000000,1.02000000,0.00000000,689.53185620,184,1.02000000
3268160,3.00000000,3.00000000,0.00000000,689.53185620,185,3.00000000
3268170,29.99370000,29.99370000,0.00000000,689.53185620,186,29.99370000
3268187,0.98000000,0.98000000,0.00000000,689.53185620,187,0.98000000
3268213,3.90000000,3.90000000,0.00000000,689.53185620,187,3.90000000
3268242,0.07000000,0.07000000,0.00000000,689.53185620,187,0.07000000
3268319,3.74000000,3.74000000,0.00000000,689.53185620,188,3.74000000
3268362,4.00000000,4.00000000,0.00000000,689.53185620,189,4.00000000
3268427,1.00000000,1.00000000,0.00000000,689.53185620,190,1.00000000
3268547,4.00000000,4.00000000,0.00000000,689.53185620,190,4.00000000
3268661,14.28021300,14.28021300,0.00000000,689.53185620,191,14.28021300
3268686,70.00000000,70.00000000,0.00000000,689.53185620,192,70.00000000
3268774,76.00000000,76.00000000,0.00000000,689.53185620,193,76.00000000
3268837,37.91000000,37.91000000,0.00000000,689.53185620,194,37.91000000
3268952,0.47950425,0.47950425,0.00000000,689.53185620,195,0.47950425
3269139,100.00000000,100.00000000,0.00000000,689.53185620,196,100.00000000
3269272,3.00000000,3.00000000,0.00000000,689.53185620,197,3.00000000
3269476,2.00000000,2.00000000,0.00000000,689.53185620,198,2.00000000
3269708,0.25000000,0.25000000,0.00000000,689.53185620,199,0.25000000
3270137,50.00000000,50.00000000,0.00000000,689.53185620,200,50.00000000
