block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1276862,5.45000000,2.50000000,2.95000000,15.25834945,37,5.45000000
1276863,70.00000000,69.54148587,0.45851413,15.71686357,38,12.50000000
1276865,10.00000000,14.37500000,-4.37500000,11.34186357,38,12.50000000
1276866,10.00000000,8.92875000,1.07125000,12.41311357,38,10.00000000
1276867,10.00000000,6.50000000,3.50000000,15.91311357,38,10.00000000
1276869,10.00000000,11.25000000,-1.25000000,14.66311357,38,10.00000000
1276870,18.00000000,13.75000000,4.25000000,18.91311357,38,12.50000000
1276871,10.00000000,16.25000000,-6.25000000,12.66311357,38,12.50000000
1276872,10.00000000,0.00000000,10.00000000,22.66311357,38,10.00000000
1276874,9.00000000,12.50000000,-3.50000000,19.16311357,38,12.50000000
1276878,10.00000000,12.50000000,-2.50000000,16.66311357,38,12.50000000
1276880,10.00000000,13.93750000,-3.93750000,12.72561357,38,12.50000000
1276883,10.00000000,6.36728509,3.63271491,16.35832849,38,10.00000000
1276887,2.49865662,0.00000000,2.49865662,18.85698511,38,2.49865662
1276895,0.20000000,0.00000000,0.20000000,19.05698511,39,0.20000000
1276908,1.33333333,0.00000000,1.33333333,20.39031844,39,1.33333333
1276910,0.20000000,0.00000000,0.20000000,20.59031844,39,0.20000000
1276933,10.00000000,12.50000000,-2.50000000,18.09031844,39,12.50000000
1276934,0.65000000,0.00000000,0.65000000,18.74031844,39,0.65000000
1276955,0.50000000,0.00000000,0.50000000,19.24031844,39,0.50000000
1276963,1.00000000,0.00000000,1.00000000,20.24031844,40,1.00000000
1276968,1.00000000,0.00000000,1.00000000,21.24031844,40,1.00000000
1276972,2.49041218,12.50000000,-10.00958782,11.23073062,40,12.50000000
1277032,7.00000000,0.00000000,7.00000000,18.23073062,40,7.00000000
1277061,2.22000000,0.00000000,2.22000000,20.45073062,40,2.22000000
1277118,20.00000000,20.62500000,-0.62500000,19.82573062,41,12.50000000
1277120,20.00000000,25.00000000,-5.00000000,14.82573062,41,12.50000000
1277122,0.10000000,0.00000000,0.10000000,14.92573062,42,0.10000000
1277139,10.00000000,7.50000000,2.50000000,17.42573062,42,10.00000000
1277149,0.12500000,0.00000000,0.12500000,17.55073062,42,0.12500000
1277194,2.00000000,0.00000000,2.00000000,19.55073062,43,2.00000000
1277237,0.25000000,0.00000000,0.25000000,19.80073062,43,0.25000000
1277313,10.00000000,12.50000000,-2.50000000,17.30073062,44,12.50000000
1277352,1.00000000,0.00000000,1.00000000,18.30073062,45,1.00000000
1277388,10.00000000,12.50000000,-2.50000000,15.80073062,45,12.50000000
1277396,10.00000000,12.50000000,-2.50000000,13.30073062,45,12.50000000
1277397,10.00000000,6.25000000,3.75000000,17.05073062,45,10.00000000
1277443,1.09479189,0.00000000,1.09479189,18.14552251,45,1.09479189
1277819,2.70000000,8.75000000,-6.05000000,12.09552251,46,8.75000000
1278394,10.00000000,0.00000000,10.00000000,22.09552251,47,10.00000000
1278400,10.00000000,12.50000000,-2.50000000,19.59552251,47,12.50000000
1278401,10.00000000,12.50000000,-2.50000000,17.09552251,47,12.50000000
1278403,10.00000000,12.50000000,-2.50000000,14.59552251,47,12.50000000
1278405,6.00000000,0.00000000,6.00000000,20.59552251,47,6.00000000
1280238,1.00000000,0.00000000,1.00000000,21.59552251,47,1.00000000
1288526,2.50000000,12.50000000,-10.00000000,11.59552251,47,12.50000000
4439099,0.13581400,0.00000000,0.13581400,11.73133651,48,0.13581400
4439145,0.13327381,0.00000000,0.13327381,11.86461032,49,0.13327381
