block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1586307,0.38108478,0.00000000,0.38108478,5.08108478,10,0.38108478
1586954,0.00000000,0.38108478,-0.38108478,4.70000000,10,0.38108478
1587351,0.33482517,0.00000000,0.33482517,5.03482517,10,0.33482517
1588191,0.00000000,0.33482517,-0.33482517,4.70000000,10,0.19061800
1588357,0.38670690,0.00000000,0.38670690,5.08670690,10,0.38670690
1588965,0.00000000,0.38670690,-0.38670690,4.70000000,10,0.38670690
1590812,0.11139740,0.00000000,0.11139740,4.81139740,10,0.11139740
1591945,0.11460000,0.00000000,0.11460000,4.92599740,10,0.11460000
1591946,0.00000000,0.22599740,-0.22599740,4.70000000,10,0.11400000
1592949,0.11460000,0.11460000,0.00000000,4.70000000,10,0.11460000
1593974,0.11460000,0.00000000,0.11460000,4.81460000,10,0.11460000
1593975,0.00000000,0.11460000,-0.11460000,4.70000000,10,0.11460000
1594983,0.11460000,0.00000000,0.11460000,4.81460000,10,0.11460000
1595997,0.30521800,0.00000000,0.30521800,5.11981800,10,0.30521800
1595998,0.00000000,0.41981800,-0.41981800,4.70000000,10,0.41981800
1596992,0.30521800,0.30521800,0.00000000,4.70000000,10,0.30521800
1598024,0.19061800,0.00000000,0.19061800,4.89061800,10,0.19061800
1598025,0.00000000,0.19061800,-0.19061800,4.70000000,10,0.19061800
1599006,0.19061800,0.19061800,0.00000000,4.70000000,10,0.19061800
1599960,0.19061800,0.00000000,0.19061800,4.89061800,10,0.19061800
1599962,0.00000000,0.19061800,-0.19061800,4.70000000,10,0.19061800
1600976,0.19061800,0.00000000,0.19061800,4.89061800,10,0.19061800
1601975,0.38123600,0.57185400,-0.19061800,4.70000000,10,0.57185400
1603016,0.38123600,0.38123600,0.00000000,4.70000000,10,0.38123600
1604026,0.38123600,0.00000000,0.38123600,5.08123600,10,0.38123600
1604027,0.00000000,0.38123600,-0.38123600,4.70000000,10,0.38123600
1605024,0.38123600,0.38123600,0.00000000,4.70000000,10,0.38123600
1606035,0.38123600,0.38123600,0.00000000,4.70000000,10,0.38123600
1607009,0.38123600,0.38123600,0.00000000,4.70000000,10,0.38123600
1608033,0.38123600,0.00000000,0.38123600,5.08123600,10,0.38123600
1609023,0.57185400,0.00000000,0.57185400,5.65309000,10,0.57185400
1609024,0.00000000,0.95309000,-0.95309000,4.70000000,10,0.95309000
1609994,0.57185400,0.57185400,0.00000000,4.70000000,10,0.57185400
1611003,0.57185400,0.00000000,0.57185400,5.27185400,10,0.57185400
1611005,0.00000000,0.57185400,-0.57185400,4.70000000,10,0.57185400
1612013,0.57185400,0.00000000,0.57185400,5.27185400,10,0.57185400
1612014,0.00000000,0.57185400,-0.57185400,4.70000000,10,0.45785400
1613030,0.57185400,0.00000000,0.57185400,5.27185400,10,0.57185400
1613031,0.00000000,0.57185400,-0.57185400,4.70000000,10,0.57185400
1614038,0.57185400,0.57185400,0.00000000,4.70000000,10,0.57185400
1615033,0.57185400,0.00000000,0.57185400,5.27185400,10,0.57185400
1616016,0.76247200,0.00000000,0.76247200,6.03432600,10,0.76247200
1616017,0.00000000,1.33432600,-1.33432600,4.70000000,10,1.33432600
1617020,0.76247200,0.00000000,0.76247200,5.46247200,10,0.76247200
1617021,0.00000000,0.76247200,-0.76247200,4.70000000,10,0.64787200
1618043,0.76247200,0.76247200,0.00000000,4.70000000,10,0.76247200
1619071,0.76247200,0.00000000,0.76247200,5.46247200,10,0.76247200
1619074,0.00000000,0.76247200,-0.76247200,4.70000000,10,0.64847200
1620041,0.76247200,0.00000000,0.76247200,5.46247200,10,0.76247200
1620042,0.00000000,0.76247200,-0.76247200,4.70000000,10,0.76247200
1620961,0.76247200,0.00000000,0.76247200,5.46247200,10,0.76247200
1621950,0.95309000,0.00000000,0.95309000,6.41556200,10,0.95309000
1621952,0.00000000,1.71556200,-1.71556200,4.70000000,10,1.71556200
