block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1753004,3.00000000,0.00000000,3.00000000,8425.28840079,129,3.00000000
1753062,4.45000000,0.00000000,4.45000000,8429.73840079,129,4.45000000
1753096,5.00000000,0.00000000,5.00000000,8434.73840079,130,5.00000000
1753107,20.00000000,0.00000000,20.00000000,8454.73840079,131,20.00000000
1753116,0.50000000,0.00000000,0.50000000,8455.23840079,132,0.50000000
1753179,50.00000000,0.00000000,50.00000000,8505.23840079,132,50.00000000
1753594,53.00000000,0.00000000,53.00000000,8558.23840079,133,53.00000000
1753714,2.00000000,0.00000000,2.00000000,8560.23840079,134,2.00000000
1753785,1.11940299,0.00000000,1.11940299,8561.35780377,135,1.11940299
1753864,50.00000000,0.00000000,50.00000000,8611.35780377,136,50.00000000
1754330,0.05000000,0.00000000,0.05000000,8611.40780377,137,0.05000000
1754346,4.95500000,0.00000000,4.95500000,8616.36280377,137,4.95500000
1754376,5.00040000,0.00000000,5.00040000,8621.36320377,138,5.00040000
1754430,1.00000000,0.00000000,1.00000000,8622.36320377,138,1.00000000
1754784,100.00000000,0.00000000,100.00000000,8722.36320377,139,100.00000000
1754794,5.00000000,0.00000000,5.00000000,8727.36320377,139,5.00000000
1754836,0.40000000,0.00000000,0.40000000,8727.76320377,140,0.40000000
1754879,40.00000000,0.00000000,40.00000000,8767.76320377,141,40.00000000
1754886,0.61025466,0.00000000,0.61025466,8768.37345843,142,0.61025466
1755024,10.00000000,0.00000000,10.00000000,8778.37345843,142,10.00000000
1755033,10.00000000,0.00000000,10.00000000,8788.37345843,142,10.00000000
1755295,1.00000000,0.00000000,1.00000000,8789.37345843,143,1.00000000
1755415,2.00000000,0.00000000,2.00000000,8791.37345843,144,2.00000000
1755506,9.90000000,0.00000000,9.90000000,8801.27345843,145,9.90000000
1755507,5.76000000,0.00000000,5.76000000,8807.03345843,145,5.76000000
1755581,0.05000000,0.00000000,0.05000000,8807.08345843,146,0.05000000
1755597,0.10000000,0.00000000,0.10000000,8807.18345843,146,0.10000000
1755617,5.00000000,0.00000000,5.00000000,8812.18345843,147,5.00000000
