block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1140608,1.00000000,0.00000000,1.00000000,147.96241016,76,1.00000000
1140696,70.00000000,75.00000000,-5.00000000,142.96241016,77,75.00000000
1140698,1.00000000,0.00000000,1.00000000,143.96241016,77,1.00000000
1140793,9.99000000,0.00000000,9.99000000,153.95241016,78,9.99000000
1141101,1.00000000,0.00000000,1.00000000,154.95241016,78,1.00000000
1141254,1.50000000,0.00000000,1.50000000,156.45241016,79,1.50000000
1141727,1.00000000,0.00000000,1.00000000,157.45241016,80,1.00000000
1141815,0.50000000,0.00000000,0.50000000,157.95241016,81,0.50000000
1142216,5.00000000,0.00000000,5.00000000,162.95241016,82,5.00000000
1143837,1.00000000,0.00000000,1.00000000,163.95241016,83,1.00000000
1144393,0.10000000,0.00000000,0.10000000,164.05241016,84,0.10000000
1144579,1.00000000,0.00000000,1.00000000,165.05241016,84,1.00000000
1144622,0.99850000,0.00000000,0.99850000,166.05091016,85,0.99850000
1144631,0.99850000,0.00000000,0.99850000,167.04941016,86,0.99850000
1145146,1.00000000,0.00000000,1.00000000,168.04941016,87,1.00000000
1145226,1.00000000,0.00000000,1.00000000,169.04941016,88,1.00000000
1145642,1.00000000,0.00000000,1.00000000,170.04941016,89,1.00000000
1145796,1.00000000,0.00000000,1.00000000,171.04941016,90,1.00000000
1146283,0.00000000,8.38600000,-8.38600000,162.66341016,90,8.38600000
1146872,1.00000000,0.00000000,1.00000000,163.66341016,90,1.00000000
1148516,1.00000000,0.00000000,1.00000000,164.66341016,91,1.00000000
1148524,1.00000000,0.00000000,1.00000000,165.66341016,91,1.00000000
1148601,29.00000000,0.00000000,29.00000000,194.66341016,92,29.00000000
1148845,47.94694265,0.00000000,47.94694265,242.61035281,93,47.94694265
1149282,0.10000000,0.00000000,0.10000000,242.71035281,94,0.10000000
1149617,1.00000000,0.00000000,1.00000000,243.71035281,95,1.00000000
1149930,1.00000000,0.00000000,1.00000000,244.71035281,96,1.00000000
1150196,0.00000000,5.01681656,-5.01681656,239.69353625,96,5.01681656
1150570,11.00000000,0.00000000,11.00000000,250.69353625,97,11.00000000
1150690,10.00000000,147.00000000,-137.00000000,113.69353625,97,147.00000000
1150696,1.00000000,0.00000000,1.00000000,114.69353625,97,1.00000000
1150754,0.10000000,0.00000000,0.10000000,114.79353625,98,0.10000000
1151237,1.00000000,0.00000000,1.00000000,115.79353625,98,1.00000000
1152298,1.00000000,0.00000000,1.00000000,116.79353625,99,1.00000000
1152630,2.00000000,0.00000000,2.00000000,118.79353625,100,2.00000000
1153644,1.99600000,0.00000000,1.99600000,120.78953625,101,1.99600000
1153712,1.00000000,0.00000000,1.00000000,121.78953625,102,1.00000000
1157598,1.00000000,0.00000000,1.00000000,122.78953625,103,1.00000000
1162650,1.00000000,0.00000000,1.00000000,123.78953625,104,1.00000000
1166172,1.00000000,0.00000000,1.00000000,124.78953625,105,1.00000000
1166353,1.00000000,0.00000000,1.00000000,125.78953625,106,1.00000000
1167181,1.26584727,0.00000000,1.26584727,127.05538352,107,1.26584727
1169991,1.00000000,0.00000000,1.00000000,128.05538352,108,1.00000000
1170399,1.00000000,0.00000000,1.00000000,129.05538352,108,1.00000000
1171522,1.00000000,0.00000000,1.00000000,130.05538352,109,1.00000000
1172010,50.00000000,0.00000000,50.00000000,180.05538352,110,50.00000000
1172019,50.00000000,115.50000000,-65.50000000,114.55538352,110,115.50000000
1172024,50.00000000,15.00000000,35.00000000,149.55538352,110,50.00000000
1172266,1.00000000,0.00000000,1.00000000,150.55538352,110,1.00000000
1172268,1.00000000,0.00000000,1.00000000,151.55538352,110,1.00000000
1172272,1.00000000,0.00000000,1.00000000,152.55538352,110,1.00000000
1172288,1.00031690,0.00000000,1.00031690,153.55570042,111,1.00031690
1172315,0.99947444,0.00000000,0.99947444,154.55517486,111,0.99947444
1172652,1.01000000,0.00000000,1.01000000,155.56517486,112,1.01000000
1172942,0.96075520,0.00000000,0.96075520,156.52593006,113,0.96075520
1172972,1.00000000,0.00000000,1.00000000,157.52593006,113,1.00000000
1173051,99.00000000,0.00000000,99.00000000,256.52593006,114,99.00000000
1173078,50.00000000,172.50000000,-122.50000000,134.02593006,115,150.00000000
1173457,1.50000000,0.00000000,1.50000000,135.52593006,115,1.50000000
1173467,2.15000000,0.00000000,2.15000000,137.67593006,115,2.15000000
1173485,10.00000000,0.00000000,10.00000000,147.67593006,115,10.00000000
1173514,20.00000000,0.00000000,20.00000000,167.67593006,115,20.00000000
1173528,20.00000000,0.00000000,20.00000000,187.67593006,115,20.00000000
1173928,1.00000000,0.00000000,1.00000000,188.67593006,115,1.00000000
1174652,5.00000000,0.00000000,5.00000000,193.67593006,116,5.00000000
1174865,10.00000000,0.00000000,10.00000000,203.67593006,117,10.00000000
1175272,10.00000000,0.00000000,10.00000000,213.67593006,118,10.00000000
1179014,1.50000000,0.00000000,1.50000000,215.17593006,119,1.50000000
1179303,1.00000000,0.00000000,1.00000000,216.17593006,120,1.00000000
1179667,1.00000000,0.00000000,1.00000000,217.17593006,121,1.00000000
1179902,1.00000000,0.00000000,1.00000000,218.17593006,121,1.00000000
1181688,1.00000000,0.00000000,1.00000000,219.17593006,122,1.00000000
1182251,1.00000000,0.00000000,1.00000000,220.17593006,123,1.00000000
1192747,0.70000000,0.00000000,0.70000000,220.87593006,124,0.70000000
1197950,18.00000000,0.00000000,18.00000000,238.87593006,125,18.00000000
1199537,1.00845054,0.00000000,1.00845054,239.88438060,126,1.00845054
1209339,1.00000000,0.00000000,1.00000000,240.88438060,127,1.00000000
1210058,2.00000000,0.00000000,2.00000000,242.88438060,128,2.00000000
1210390,1.00000000,0.00000000,1.00000000,243.88438060,129,1.00000000
1211308,1.00000000,0.00000000,1.00000000,244.88438060,130,1.00000000
1211605,2.00000000,0.00000000,2.00000000,246.88438060,131,2.00000000
1212155,1.00000000,0.00000000,1.00000000,247.88438060,132,1.00000000
1212162,2.00000000,0.00000000,2.00000000,249.88438060,132,1.00000000
1212833,10.00000000,0.00000000,10.00000000,259.88438060,133,10.00000000
1216506,0.00000000,19.33620751,-19.33620751,240.54817309,133,19.33620751
1216751,1.20000000,112.50000000,-111.30000000,129.24817309,134,112.50000000
1218713,1.00000000,0.00000000,1.00000000,130.24817309,135,1.00000000
1218717,1.00000000,0.00000000,1.00000000,131.24817309,135,1.00000000
1218868,1.00000000,0.00000000,1.00000000,132.24817309,135,1.00000000
1220032,1.00000000,0.00000000,1.00000000,133.24817309,136,1.00000000
1220480,1.00000000,0.00000000,1.00000000,134.24817309,137,1.00000000
1222101,7.00000000,0.00000000,7.00000000,141.24817309,137,7.00000000
1222387,3.51958000,0.00000000,3.51958000,144.76775309,138,3.51958000
1227811,1.00000000,0.00000000,1.00000000,145.76775309,139,1.00000000
1233006,1.10000000,0.00000000,1.10000000,146.86775309,140,1.10000000
1234994,1.00000000,0.00000000,1.00000000,147.86775309,141,1.00000000
1238129,8.00000000,0.00000000,8.00000000,155.86775309,141,8.00000000
1239250,3.90000000,0.00000000,3.90000000,159.76775309,142,3.90000000
1240643,1.00000000,0.00000000,1.00000000,160.76775309,143,1.00000000
1240890,10.00000000,0.00000000,10.00000000,170.76775309,144,10.00000000
1243978,0.25000000,0.00000000,0.25000000,171.01775309,145,0.25000000
1246063,5.00000000,0.00000000,5.00000000,176.01775309,146,5.00000000
1246099,55.00652855,0.00000000,55.00652855,231.02428164,146,55.00652855
1250174,0.50000000,0.00000000,0.50000000,231.52428164,147,0.50000000
1252372,3.00938975,0.00000000,3.00938975,234.53367139,148,3.00938975
1252433,1.00000000,0.00000000,1.00000000,235.53367139,149,1.00000000
1252998,1.00000000,0.00000000,1.00000000,236.53367139,150,1.00000000
1254333,1.00000000,0.00000000,1.00000000,237.53367139,151,1.00000000
1256420,1.00000000,0.00000000,1.00000000,238.53367139,152,1.00000000
1256519,50.00000000,150.00000000,-100.00000000,138.53367139,152,150.00000000
1260702,11.48760710,0.00000000,11.48760710,150.02127849,152,11.48760710
1260973,1.00000000,0.00000000,1.00000000,151.02127849,153,1.00000000
1262577,0.20000000,0.00000000,0.20000000,151.22127849,154,0.20000000
1263001,2.00000000,0.00000000,2.00000000,153.22127849,154,2.00000000
1263746,1.20000000,0.00000000,1.20000000,154.42127849,155,1.20000000
1265101,1.00000000,0.00000000,1.00000000,155.42127849,156,1.00000000
1265117,1.00000000,0.00000000,1.00000000,156.42127849,156,1.00000000
1265123,1.00000000,0.00000000,1.00000000,157.42127849,156,1.00000000
1265257,3.00000000,0.00000000,3.00000000,160.42127849,157,3.00000000
1265435,3.50000000,0.00000000,3.50000000,163.92127849,158,3.50000000
1265693,0.40000000,0.00000000,0.40000000,164.32127849,158,0.40000000
1267400,4.99300000,0.00000000,4.99300000,169.31427849,159,4.99300000
1268063,89.90000000,75.00000000,14.90000000,184.21427849,159,89.90000000
1271372,25.97357529,0.00000000,25.97357529,210.18785378,160,25.97357529
1272897,24.47251734,0.00000000,24.47251734,234.66037112,160,24.47251734
1275402,0.50000000,0.00000000,0.50000000,235.16037112,161,0.50000000
1276812,1.00000000,0.00000000,1.00000000,236.16037112,162,1.00000000
1277312,0.50000000,0.00000000,0.50000000,236.66037112,163,0.50000000
1278307,0.00000000,16.31853603,-16.31853603,220.34183509,163,16.31853603
1278742,48.00000000,0.00000000,48.00000000,268.34183509,164,48.00000000
1279593,1.00000000,138.00000000,-137.00000000,131.34183509,165,138.00000000
1279612,1.00000000,0.00000000,1.00000000,132.34183509,165,1.00000000
1279642,5.00000000,0.00000000,5.00000000,137.34183509,165,5.00000000
1279979,2.00000000,0.00000000,2.00000000,139.34183509,165,2.00000000
1280656,16.84400000,0.00000000,16.84400000,156.18583509,165,16.84400000
1280797,12.50000000,0.00000000,12.50000000,168.68583509,166,12.50000000
1280846,1.00000000,0.00000000,1.00000000,169.68583509,166,1.00000000
1280965,1.00000000,0.00000000,1.00000000,170.68583509,166,1.00000000
1284229,7.90000000,0.00000000,7.90000000,178.58583509,167,7.90000000
1284552,1.00000000,0.00000000,1.00000000,179.58583509,168,1.00000000
1286984,1.00000000,0.00000000,1.00000000,180.58583509,168,1.00000000
1291947,4.50000000,0.00000000,4.50000000,185.08583509,169,4.50000000
1292572,1.00000000,0.00000000,1.00000000,186.08583509,170,1.00000000
1295538,1.00000000,0.00000000,1.00000000,187.08583509,171,1.00000000
1301902,1.10000000,0.00000000,1.10000000,188.18583509,172,1.10000000
1311796,51.00000000,0.00000000,51.00000000,239.18583509,172,51.00000000
1311802,51.00000000,154.05000000,-103.05000000,136.13583509,172,150.00000000
1311814,51.00000000,0.00000000,51.00000000,187.13583509,172,51.00000000
1311823,51.00000000,0.00000000,51.00000000,238.13583509,172,51.00000000
