block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4089057,0.01000000,0.00407353,0.00592647,0.16366172,7,0.01000000
4089064,0.00000000,0.00407353,-0.00407353,0.15958820,7,0.00407353
4089073,0.00000000,0.00000000,-0.00000000,0.15958820,7,0.00000000
4089184,0.02000000,0.00407353,0.01592647,0.17551467,7,0.02000000
4089188,0.00000000,0.00407353,-0.00407353,0.17144114,7,0.00407353
4089204,0.00000000,0.00000000,-0.00000000,0.17144114,7,0.00000000
4090455,0.01010000,0.00407353,0.00602647,0.17746761,8,0.01010000
4090457,0.00000000,0.00407353,-0.00407353,0.17339408,8,0.00407353
4090467,0.00000000,0.01767500,-0.01767500,0.15571908,8,0.01767500
4090633,0.01001000,0.00407353,0.00593647,0.16165555,8,0.01001000
4090637,0.00000000,0.00407353,-0.00407353,0.15758202,8,0.00407353
4090644,0.00000000,0.01751750,-0.01751750,0.14006452,8,0.01751750
4090728,0.01001000,0.00407353,0.00593647,0.14600099,8,0.01001000
4090730,0.00000000,0.00407353,-0.00407353,0.14192746,8,0.00407353
4090739,0.00000000,0.00000000,-0.00000000,0.14192746,8,0.00000000
4090791,0.01001000,0.00407353,0.00593647,0.14786393,8,0.01001000
4090795,0.00000000,0.00407353,-0.00407353,0.14379040,8,0.00407353
4090801,0.00000000,0.01751750,-0.01751750,0.12627290,8,0.01751750
4090825,0.01001000,0.00407353,0.00593647,0.13220937,8,0.01001000
4090828,0.00000000,0.00407353,-0.00407353,0.12813584,8,0.00407353
4090834,0.00000000,0.01751750,-0.01751750,0.11061834,8,0.01751750
4090853,0.01001000,0.00407353,0.00593647,0.11655481,8,0.01001000
4090858,0.00000000,0.00407353,-0.00407353,0.11248128,8,0.00407353
4090863,0.01001000,0.00407353,0.00593647,0.11841775,8,0.01001000
4090867,0.00000000,0.00407353,-0.00407353,0.11434422,8,0.00407353
4090869,0.00000000,0.01751750,-0.01751750,0.09682672,8,0.01751750
4090874,0.00000000,0.01751750,-0.01751750,0.07930922,8,0.01751750
4092087,0.01001000,0.00407353,0.00593647,0.08524569,8,0.01001000
4092097,0.00000000,0.00407353,-0.00407353,0.08117216,8,0.00407353
4092102,0.01001000,0.00407353,0.00593647,0.08710863,8,0.01001000
4092106,0.01001000,0.00407353,0.00593647,0.09304510,8,0.01001000
4092109,0.00000000,0.02159103,-0.02159103,0.07145407,8,0.01751750
4092111,0.00000000,0.00407353,-0.00407353,0.06738054,8,0.00407353
4092121,0.00000000,0.01751750,-0.01751750,0.04986304,8,0.01751750
4092124,0.00000000,0.01751750,-0.01751750,0.03234554,8,0.01751750
4092132,0.01001000,0.00407353,0.00593647,0.03828201,8,0.01001000
4092135,0.00000000,0.00407353,-0.00407353,0.03420848,8,0.00407353
4092145,0.00000000,0.01751750,-0.01751750,0.01669098,8,0.01751750
4092164,0.01001000,0.00407353,0.00593647,0.02262745,8,0.01001000
4092171,0.00000000,0.00407353,-0.00407353,0.01855392,8,0.00407353
4092225,0.01001000,0.00407353,0.00593647,0.02449039,8,0.01001000
4092227,0.00000000,0.00407353,-0.00407353,0.02041686,8,0.00407353
4092233,0.00000000,0.00000000,-0.00000000,0.02041686,8,0.00000000
4092247,0.01001000,0.00407353,0.00593647,0.02635333,8,0.01001000
4092250,0.00000000,0.00407353,-0.00407353,0.02227980,8,0.00407353
4092262,0.00000000,0.00000000,-0.00000000,0.02227980,8,0.00000000
4092268,0.01001000,0.00407353,0.00593647,0.02821627,8,0.01001000
4092276,0.00000000,0.00407353,-0.00407353,0.02414274,8,0.00407353
4092415,0.01001000,0.00000000,0.01001000,0.03415274,8,0.01001000
4092592,0.01000100,0.00407353,0.00592747,0.04008021,8,0.01000100
4092595,0.01000100,0.00407353,0.00592747,0.04600768,8,0.01000100
4092596,0.01000100,0.00407353,0.00592747,0.05193515,8,0.01000100
4092600,0.01000100,0.00407353,0.00592747,0.05786262,8,0.01000100
4092604,0.01000100,0.00407353,0.00592747,0.06379009,8,0.01000100
4092606,0.00000000,0.00407353,-0.00407353,0.05971656,8,0.00407353
4092607,0.01000110,0.00407353,0.00592757,0.06564413,8,0.01000110
4092611,0.00000000,0.00407353,-0.00407353,0.06157060,8,0.00407353
4092623,0.00000000,0.00407353,-0.00407353,0.05749707,8,0.00407353
4092629,0.00000000,0.00407353,-0.00407353,0.05342354,8,0.00407353
4092638,0.00000000,0.00407353,-0.00407353,0.04935001,8,0.00407353
4092642,0.00000000,0.00000000,-0.00000000,0.04935001,8,0.00000000
4092662,0.00000000,0.01750193,-0.01750193,0.03184809,8,0.01750193
4092722,0.00000000,0.00407353,-0.00407353,0.02777456,8,0.00407353
4095227,0.01000100,0.00407353,0.00592747,0.03370203,8,0.01000100
4095232,0.00000000,0.00407353,-0.00407353,0.02962850,8,0.00407353
4095240,0.00000000,0.00000000,-0.00000000,0.02962850,8,0.00000000
4095250,0.01000100,0.00407353,0.00592747,0.03555597,8,0.01000100
4095253,0.00000000,0.00407353,-0.00407353,0.03148244,8,0.00407353
4095257,0.00000000,0.00000000,-0.00000000,0.03148244,8,0.00000000
4095291,0.01000100,0.00407353,0.00592747,0.03740991,8,0.01000100
4095298,0.00000000,0.00407353,-0.00407353,0.03333638,8,0.00407353
4101229,0.01000000,0.00407353,0.00592647,0.03926285,9,0.01000000
4101234,0.00000000,0.00407353,-0.00407353,0.03518932,9,0.00407353
4103169,0.01000000,0.00407353,0.00592647,0.04111579,9,0.01000000
4103177,0.00000000,0.00407353,-0.00407353,0.03704226,9,0.00407353
4103631,0.20000000,0.20000000,0.00000000,0.03704226,9,0.20000000
4103685,0.20000000,0.00000000,0.20000000,0.23704226,9,0.20000000
4125369,0.01000000,0.00407353,0.00592647,0.24296873,10,0.01000000
4125371,0.00000000,0.00407353,-0.00407353,0.23889520,10,0.00407353
4125376,0.00000000,0.00000000,-0.00000000,0.23889520,10,0.00000000
4126697,0.02000000,0.00407353,0.01592647,0.25482167,11,0.02000000
4126699,0.00000000,0.00407353,-0.00407353,0.25074814,11,0.00407353
4126708,0.00000000,0.03500000,-0.03500000,0.21574814,11,0.03500000
4132954,0.00000000,0.18981167,-0.18981167,0.02593647,11,0.18981167
4191679,0.05000000,0.00000000,0.05000000,0.07593647,12,0.05000000
4191690,0.05000000,0.00403327,0.04596673,0.12190320,12,0.05000000
4191693,0.00000000,0.00403327,-0.00403327,0.11786993,12,0.00403327
4200870,0.01000000,0.00000000,0.01000000,0.12786993,13,0.01000000
4230181,0.01000000,0.00403327,0.00596673,0.13383666,14,0.01000000
4230183,0.00000000,0.00403327,-0.00403327,0.12980338,14,0.00403327
4230188,0.00000000,0.01750000,-0.01750000,0.11230338,14,0.01750000
4284726,0.01000000,0.00403327,0.00596673,0.11827011,15,0.01000000
4284728,0.00000000,0.00403327,-0.00403327,0.11423684,15,0.00403327
4284736,0.00000000,0.00000000,-0.00000000,0.11423684,15,0.00000000
4297246,0.04000000,0.00403327,0.03596673,0.15020357,16,0.04000000
4297773,0.00000000,0.02830037,-0.02830037,0.12190320,17,0.02830037
