block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2108273,0.20200000,0.00000000,0.20200000,44.82736407,37,0.20200000
2108387,0.21000000,0.00742870,0.20257130,45.02993537,37,0.21000000
2108400,0.00000000,0.22080272,-0.22080272,44.80913265,37,0.22080272
2108413,0.22400000,0.00742870,0.21657130,45.02570395,37,0.22400000
2108428,0.00000000,0.23606272,-0.23606272,44.78964123,37,0.23606272
2108508,0.22800000,0.00746828,0.22053172,45.01017296,37,0.22800000
2108515,0.00000000,0.24037958,-0.24037958,44.76979338,37,0.24037958
2108518,0.20400000,0.00000000,0.20400000,44.97379338,37,0.20400000
2108527,0.20000000,0.00000000,0.20000000,45.17379338,37,0.20000000
2108570,0.22000000,0.00746828,0.21253172,45.38632510,37,0.22000000
2108580,0.00000000,0.23165958,-0.23165958,45.15466552,37,0.23165958
2108669,0.22400000,0.00746828,0.21653172,45.37119725,37,0.22400000
2108679,0.00000000,0.23601958,-0.23601958,45.13517767,37,0.23601958
2108690,0.21400000,0.00746828,0.20653172,45.34170939,37,0.21400000
2108698,0.20200000,0.00000000,0.20200000,45.54370939,37,0.20200000
2108714,0.00000000,0.22511958,-0.22511958,45.31858981,37,0.22511958
2108774,0.20200000,0.00000000,0.20200000,45.52058981,37,0.20200000
2108783,0.22800000,0.00747628,0.22052372,45.74111354,37,0.22800000
2108791,0.00000000,0.24037086,-0.24037086,45.50074268,37,0.24037086
2108828,0.22000000,0.00747628,0.21252372,45.71326640,37,0.22000000
2108855,0.21400000,0.23912714,-0.02512714,45.68813926,37,0.23165086
2108867,0.00000000,0.22511086,-0.22511086,45.46302841,37,0.22511086
2108869,0.20800000,0.00747628,0.20052372,45.66355213,37,0.20800000
2108882,0.00000000,0.21857086,-0.21857086,45.44498127,37,0.21857086
2108895,0.22800000,0.00747628,0.22052372,45.66550499,37,0.22800000
2108907,0.00000000,0.24037086,-0.24037086,45.42513414,37,0.24037086
2108924,0.20600000,0.00000000,0.20600000,45.63113414,37,0.20600000
2108977,0.22400000,0.00745633,0.21654367,45.84767781,37,0.22400000
2108985,0.00000000,0.23603260,-0.23603260,45.61164520,37,0.23603260
2109126,0.20400000,0.00000000,0.20400000,45.81564520,37,0.20400000
2109177,0.22800000,0.00744444,0.22055556,46.03620076,37,0.22800000
2109196,0.00000000,0.24040556,-0.24040556,45.79579520,37,0.24040556
2109430,0.20600000,0.00000000,0.20600000,46.00179520,37,0.20600000
2109533,0.21400000,0.00743262,0.20656738,46.20836258,37,0.21400000
2109539,0.00000000,0.22515844,-0.22515844,45.98320414,37,0.22515844
2109543,0.22000000,0.00743262,0.21256738,46.19577152,37,0.22000000
2109556,0.00000000,0.23169844,-0.23169844,45.96407308,37,0.23169844
2109606,0.20200000,0.00000000,0.20200000,46.16607308,37,0.20200000
2109629,0.20200000,0.00000000,0.20200000,46.36807308,37,0.20200000
2109699,0.20400000,0.00000000,0.20400000,46.57207308,37,0.20400000
2109713,0.20200000,0.00000000,0.20200000,46.77407308,37,0.20200000
2109814,0.21200000,0.00744444,0.20455556,46.97862863,37,0.21200000
2109824,0.00000000,0.22296556,-0.22296556,46.75566308,37,0.22296556
2109922,0.20800000,0.00745633,0.20054367,46.95620675,37,0.20800000
2109940,0.20600000,0.21859260,-0.01259260,46.94361415,37,0.21859260
2109952,0.20400000,0.00000000,0.20400000,47.14761415,37,0.20400000
2109967,0.22600000,0.00745633,0.21854367,47.36615782,37,0.22600000
2110006,0.00000000,0.23821260,-0.23821260,47.12794522,37,0.23821260
2110098,0.22600000,0.00745633,0.21854367,47.34648889,37,0.22600000
2110109,0.00000000,0.23821260,-0.23821260,47.10827629,37,0.23821260
2110117,0.21800000,0.00745633,0.21054367,47.31881996,37,0.21800000
2110131,0.00000000,0.22949260,-0.22949260,47.08932736,37,0.22949260
2110179,0.21200000,0.00746429,0.20453571,47.29386307,37,0.21200000
2110190,0.00000000,0.22294393,-0.22294393,47.07091914,37,0.22294393
2110344,0.20800000,0.00746429,0.20053571,47.27145486,37,0.20800000
2110353,0.00000000,0.21858393,-0.21858393,47.05287093,37,0.21858393
2110363,0.21200000,0.00746429,0.20453571,47.25740664,37,0.21200000
2110387,0.00000000,0.22294393,-0.22294393,47.03446271,37,0.22294393
2110425,0.22000000,0.00746030,0.21253970,47.24700241,37,0.22000000
2110435,0.00000000,0.23166827,-0.23166827,47.01533414,37,0.23166827
2110440,0.20600000,0.00000000,0.20600000,47.22133414,37,0.20600000
2110502,0.20800000,0.00746030,0.20053970,47.42187384,37,0.20800000
2110511,0.20600000,0.21858827,-0.01258827,47.40928557,37,0.21858827
2110514,0.20000000,0.00000000,0.20000000,47.60928557,37,0.20000000
2110662,0.21600000,0.00747227,0.20852773,47.81781329,37,0.21600000
2110667,0.22000000,0.00747227,0.21252773,48.03034102,37,0.22000000
2110674,0.00000000,0.22729522,-0.22729522,47.80304580,37,0.22729522
2110684,0.00000000,0.23165522,-0.23165522,47.57139058,37,0.23165522
2110765,0.21400000,0.00747227,0.20652773,47.77791830,37,0.21400000
2110777,0.00000000,0.22511522,-0.22511522,47.55280308,37,0.22511522
2111009,0.20800000,0.00750045,0.20049955,47.75330263,37,0.20800000
2111024,0.00000000,0.21854451,-0.21854451,47.53475812,37,0.21854451
2111133,0.21400000,0.00750045,0.20649955,47.74125767,37,0.21400000
2111141,0.22000000,0.00750045,0.21249955,47.95375722,37,0.22000000
2111145,0.00000000,0.00103250,-0.00103250,47.95272472,37,0.00103250
2111165,0.22200000,0.23916996,-0.01716996,47.93555476,37,0.23162451
2111175,0.00000000,0.23375545,-0.23375545,47.70179930,37,0.23375545
2111228,0.22400000,0.00754545,0.21645455,47.91825385,37,0.22400000
2111241,0.00000000,0.23593545,-0.23593545,47.68231840,37,0.23593545
2111251,0.21200000,0.00754545,0.20445455,47.88677294,37,0.21200000
2111262,0.00000000,0.22285545,-0.22285545,47.66391749,37,0.22285545
2111345,0.21200000,0.00754545,0.20445455,47.86837203,37,0.21200000
2111350,0.21600000,0.00754545,0.20845455,48.07682658,37,0.21600000
2111355,0.00000000,0.22285545,-0.22285545,47.85397112,37,0.22285545
2111361,0.00000000,0.22721545,-0.22721545,47.62675567,37,0.22721545
2111681,0.22000000,0.00753309,0.21246691,47.83922258,37,0.22000000
2111690,0.00000000,0.23158893,-0.23158893,47.60763365,37,0.23158893
2111711,0.20600000,0.00000000,0.20600000,47.81363365,37,0.20600000
2111834,0.22600000,0.00753309,0.21846691,48.03210055,37,0.22600000
2111842,0.00000000,0.23812893,-0.23812893,47.79397162,37,0.23812893
2111888,0.22200000,0.00753309,0.21446691,48.00843853,37,0.22200000
2111890,0.22200000,0.00753309,0.21446691,48.22290544,37,0.22200000
2111900,0.00000000,0.23376893,-0.23376893,47.98913651,37,0.23376893
2111904,0.22800000,0.24129382,-0.01329382,47.97584269,37,0.23376893
2111920,0.00000000,0.24031787,-0.24031787,47.73552482,37,0.24031787
2111956,0.22200000,0.00752489,0.21447511,47.94999993,37,0.22200000
2111964,0.00000000,0.00107238,-0.00107238,47.94892756,37,0.00107238
2112049,0.20000000,0.00000000,0.20000000,48.14892756,37,0.20000000
2112088,0.21600000,0.00752489,0.20847511,48.35740267,37,0.21600000
2112098,0.00000000,0.00104238,-0.00104238,48.35636030,37,0.00104238
2112263,0.22800000,0.00752899,0.22047101,48.57683131,37,0.22800000
2112276,0.00000000,0.24031341,-0.24031341,48.33651790,37,0.24031341
2112330,0.21800000,0.00752899,0.21047101,48.54698892,37,0.21800000
2112337,0.00000000,0.22941341,-0.22941341,48.31757551,37,0.22941341
2112500,0.22400000,0.00752899,0.21647101,48.53404653,37,0.22400000
2112506,0.00000000,0.23595341,-0.23595341,48.29809312,37,0.23595341
2112542,0.43200000,0.00752899,0.42447101,48.72256414,37,0.22800000
2112550,0.00000000,0.24031341,-0.24031341,48.48225073,37,0.24031341
2112665,0.22200000,0.00752899,0.21447101,48.69672175,37,0.22200000
2112674,0.00000000,0.23377341,-0.23377341,48.46294834,37,0.23377341
2112677,0.22000000,0.00753721,0.21246279,48.67541113,37,0.22000000
2112685,0.00000000,0.23158445,-0.23158445,48.44382669,37,0.23158445
2112765,0.20200000,0.00000000,0.20200000,48.64582669,37,0.20200000
2112789,0.21800000,0.00753721,0.21046279,48.85628948,37,0.21800000
2112801,0.00000000,0.22940445,-0.22940445,48.62688504,37,0.22940445
2112892,0.22200000,0.00753721,0.21446279,48.84134783,37,0.22200000
2112900,0.21200000,0.00753721,0.20446279,49.04581063,37,0.21200000
2112901,0.00000000,0.23376445,-0.23376445,48.81204618,37,0.23376445
2112913,0.00000000,0.00102231,-0.00102231,48.81102387,37,0.00102231
2112924,0.21800000,0.00752080,0.21047920,49.02150307,37,0.21800000
2112946,0.22600000,0.00752080,0.21847920,49.23998227,37,0.22600000
2112954,0.00000000,0.22942233,-0.22942233,49.01055994,37,0.22942233
2112964,0.00000000,0.23814233,-0.23814233,48.77241761,37,0.23814233
2112973,0.22800000,0.00752080,0.22047920,48.99289681,37,0.22800000
2112990,0.00000000,0.24032233,-0.24032233,48.75257448,37,0.24032233
2113011,0.22200000,0.00752080,0.21447920,48.96705368,37,0.22200000
2113026,0.00000000,0.23378233,-0.23378233,48.73327135,37,0.23378233
2113061,0.21200000,0.00752080,0.20447920,48.93775056,37,0.21200000
2113068,0.00000000,0.22288233,-0.22288233,48.71486822,37,0.22288233
2113244,0.22400000,0.00751264,0.21648736,48.93135559,37,0.22400000
2113255,0.00000000,0.23597123,-0.23597123,48.69538436,37,0.23597123
2113313,0.20400000,0.00000000,0.20400000,48.89938436,37,0.20400000
2113395,0.20800000,0.00751264,0.20048736,49.09987173,37,0.20800000
2113408,0.00000000,0.21853123,-0.21853123,48.88134050,37,0.21853123
2113412,0.22000000,0.00751264,0.21248736,49.09382786,37,0.22000000
2113422,0.00000000,0.21248736,-0.21248736,48.88134050,37,0.21248736
2114809,0.20800000,0.00750857,0.20049143,49.08183193,37,0.20800000
2114836,0.00000000,0.21853566,-0.21853566,48.86329627,37,0.21853566
