block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4444261,0.17000000,0.00000000,0.17000000,63.77100466,84,0.17000000
4445724,0.05000000,0.00000000,0.05000000,63.82100466,85,0.05000000
4446144,0.49966903,0.00000000,0.49966903,64.32067369,86,0.49966903
4447228,0.13800000,0.00000000,0.13800000,64.45867369,87,0.13800000
4447304,0.99854500,0.00000000,0.99854500,65.45721869,88,0.99854500
4448987,1.01934985,0.00000000,1.01934985,66.47656853,88,1.01934985
4448988,1.01934985,0.00000000,1.01934985,67.49591838,88,1.01934985
4449001,0.89429456,0.00000000,0.89429456,68.39021294,88,0.89429456
4452662,0.00100000,0.00000000,0.00100000,68.39121294,89,0.00100000
4452995,0.08082555,0.00000000,0.08082555,68.47203849,89,0.08082555
4453870,0.50000000,0.00000000,0.50000000,68.97203849,90,0.50000000
4454179,1.00000000,0.00000000,1.00000000,69.97203849,91,1.00000000
4458512,0.08468782,0.00000000,0.08468782,70.05672631,92,0.08468782
4459888,0.40000000,0.00000000,0.40000000,70.45672631,93,0.40000000
4459891,0.40000000,0.00000000,0.40000000,70.85672631,93,0.40000000
4459892,0.40000000,0.00000000,0.40000000,71.25672631,93,0.40000000
4486193,1.40004118,0.00000000,1.40004118,72.65676749,94,1.40004118
4490013,3.44771639,0.00000000,3.44771639,76.10448389,94,3.44771639
4490024,4.05613694,0.00000000,4.05613694,80.16062082,94,4.05613694
4490035,4.25894378,0.00000000,4.25894378,84.41956461,94,4.25894378
4496388,0.86580087,0.00000000,0.86580087,85.28536547,94,0.86580087
4496796,1.44425188,0.00000000,1.44425188,86.72961735,94,1.44425188
4498982,1.33800000,0.00000000,1.33800000,88.06761735,95,1.33800000
4499666,2.00000000,0.00000000,2.00000000,90.06761735,96,2.00000000
4499776,2.00000000,0.00000000,2.00000000,92.06761735,96,2.00000000
4502670,1.00000000,0.00000000,1.00000000,93.06761735,97,1.00000000
4511107,0.00642068,0.00000000,0.00642068,93.07403803,98,0.00642068
4517804,2.00000000,0.00000000,2.00000000,95.07403803,99,2.00000000
4522643,1.50000000,0.00000000,1.50000000,96.57403803,100,1.50000000
4535559,0.52717423,0.00000000,0.52717423,97.10121226,100,0.52717423
4542173,1.58853996,0.00000000,1.58853996,98.68975222,101,1.58853996
4543629,1.57408058,0.00000000,1.57408058,100.26383279,101,1.57408058
4548353,8.00000000,0.00000000,8.00000000,108.26383279,102,8.00000000
4550791,0.50000000,0.00000000,0.50000000,108.76383279,103,0.50000000
4551666,1.00000000,0.00000000,1.00000000,109.76383279,104,1.00000000
4558312,1.00000000,0.00000000,1.00000000,110.76383279,105,1.00000000
4561634,1.01000000,0.00000000,1.01000000,111.77383279,106,1.01000000
4566629,0.00000000,104.12582284,-104.12582284,7.64800996,107,104.12582284
4569744,1.00000000,0.00000000,1.00000000,8.64800996,108,1.00000000
4569760,1.00000000,0.00000000,1.00000000,9.64800996,108,1.00000000
4569765,1.00000000,0.00000000,1.00000000,10.64800996,108,1.00000000
4640078,10.44857914,0.00000000,10.44857914,21.09658910,108,10.44857914
4640089,0.00000000,10.44857914,-10.44857914,10.64800996,108,10.44857914
4640093,10.44857914,0.00000000,10.44857914,21.09658910,108,10.44857914
4640109,0.00000000,10.44857914,-10.44857914,10.64800996,108,10.44857914
4640111,10.44857914,0.00000000,10.44857914,21.09658910,108,10.44857914
4640121,0.00000000,10.44857914,-10.44857914,10.64800996,108,10.44857914
4640132,10.44857914,0.00000000,10.44857914,21.09658910,108,10.44857914
4640146,0.00000000,10.44857914,-10.44857914,10.64800996,108,10.44857914
4828054,0.01000000,0.00000000,0.01000000,10.65800996,109,0.01000000
4828069,0.01000000,0.00000000,0.01000000,10.66800996,109,0.01000000
4862899,0.00300000,0.00000000,0.00300000,10.67100996,110,0.00300000
4889417,5.55000000,0.00000000,5.55000000,16.22100996,111,5.55000000
4890487,0.13653084,0.00000000,0.13653084,16.35754080,112,0.13653084
4891795,0.00800000,0.00000000,0.00800000,16.36554080,113,0.00800000
4895344,0.00007233,0.00000000,0.00007233,16.36561313,113,0.00007233
4953141,1.00000000,0.00000000,1.00000000,17.36561313,114,1.00000000
5386481,0.20000000,0.00000000,0.20000000,17.56561313,115,0.20000000
5386502,0.20000000,0.00000000,0.20000000,17.76561313,115,0.20000000
