block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1304875,1.34000000,0.00000000,1.34000000,147.51011485,107,1.34000000
1304887,1.00000000,0.00000000,1.00000000,148.51011485,108,1.00000000
1304899,1.00000000,49.50000000,-48.50000000,100.01011485,108,49.50000000
1305063,1.00000000,0.00000000,1.00000000,101.01011485,108,1.00000000
1306492,1.00000000,0.00000000,1.00000000,102.01011485,109,1.00000000
1306716,0.00000000,0.53400000,-0.53400000,101.47611485,110,0.53400000
1306853,1.00000000,0.00000000,1.00000000,102.47611485,111,1.00000000
1306857,0.00000000,0.10000000,-0.10000000,102.37611485,111,0.10000000
4178529,0.03900000,0.00000000,0.03900000,102.41511485,112,0.03900000
4200644,0.00000000,0.03900000,-0.03900000,102.37611485,113,0.03900000
5182604,0.00090000,0.00000000,0.00090000,102.37701485,114,0.00090000
5182625,0.00000000,0.00090000,-0.00090000,102.37611485,114,0.00090000
5329168,0.00001000,0.00000000,0.00001000,102.37612485,115,0.00001000
5329177,0.00000000,0.00001000,-0.00001000,102.37611485,115,0.00001000
6280714,0.00100000,0.00000000,0.00100000,102.37711485,116,0.00100000
6377971,0.00100000,0.00000000,0.00100000,102.37811485,117,0.00100000
6377994,0.00000000,0.00100000,-0.00100000,102.37711485,118,0.00100000
6381892,0.00100000,0.00000000,0.00100000,102.37811485,119,0.00100000
6381918,0.00000000,0.00100000,-0.00100000,102.37711485,119,0.00100000
13773116,0.00000690,0.00000000,0.00000690,102.37712175,120,0.00000690
13773174,0.00000000,0.00000690,-0.00000690,102.37711485,120,0.00000690
14329661,0.00074999,0.00000000,0.00074999,102.37786484,121,0.00074999
14329675,0.00000000,0.00074999,-0.00074999,102.37711485,121,0.00074999
14329683,0.00074954,0.00000000,0.00074954,102.37786438,121,0.00074954
14329718,0.00000000,0.00044972,-0.00044972,102.37741466,121,0.00044972
14329734,0.00000000,0.00002998,-0.00002998,102.37738468,121,0.00002998
14332461,0.01000000,0.00102698,0.00897302,102.38635770,122,0.01000000
14332535,0.01000000,0.00192428,0.00807572,102.39443341,123,0.01000000
14332701,0.00000000,0.01731856,-0.01731856,102.37711485,123,0.01731856
14333000,0.01000000,0.00000000,0.01000000,102.38711485,124,0.01000000
14333708,0.01000000,0.00000000,0.01000000,102.39711485,124,0.01000000
14333713,0.00000000,0.01000000,-0.01000000,102.38711485,125,0.01000000
14334020,0.00500000,0.00000000,0.00500000,102.39211485,125,0.00500000
