block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3813036,0.30000000,0.00000000,0.30000000,12.06404772,150,0.30000000
3813406,0.49803370,0.00000000,0.49803370,12.56208142,151,0.49803370
3813486,0.51024989,0.00000000,0.51024989,13.07233132,151,0.51024989
3813733,0.28000000,0.00000000,0.28000000,13.35233132,152,0.28000000
3814816,0.12100000,0.00000000,0.12100000,13.47333132,153,0.12100000
3814907,0.10000000,0.00000000,0.10000000,13.57333132,153,0.10000000
3815038,0.15000000,0.00000000,0.15000000,13.72333132,153,0.15000000
3815131,0.30000000,0.00000000,0.30000000,14.02333132,154,0.30000000
3815201,0.20000000,0.00000000,0.20000000,14.22333132,154,0.20000000
3815391,0.10000000,0.00000000,0.10000000,14.32333132,154,0.10000000
3815418,1.00000000,0.00000000,1.00000000,15.32333132,154,1.00000000
3815481,0.19601000,0.00000000,0.19601000,15.51934132,154,0.19601000
3815520,0.20000000,0.00000000,0.20000000,15.71934132,154,0.20000000
3815522,0.30000000,0.00000000,0.30000000,16.01934132,154,0.30000000
3815523,1.00000000,0.00000000,1.00000000,17.01934132,154,1.00000000
3815524,0.40000000,0.00000000,0.40000000,17.41934132,154,0.40000000
3815526,0.10000000,0.00000000,0.10000000,17.51934132,154,0.10000000
3815527,0.50000000,0.00000000,0.50000000,18.01934132,154,0.50000000
3815528,0.20000000,0.00000000,0.20000000,18.21934132,154,0.20000000
3815530,0.01000000,10.49062200,-10.48062200,7.73871932,154,1.34424767
3815824,0.10000000,0.00000000,0.10000000,7.83871932,154,0.10000000
3816003,0.10000000,0.00000000,0.10000000,7.93871932,154,0.10000000
3816318,1.34320672,0.00000000,1.34320672,9.28192603,154,1.34320672
3816473,0.10000000,0.00000000,0.10000000,9.38192603,154,0.10000000
3816528,0.13470000,0.00000000,0.13470000,9.51662603,154,0.13470000
3817774,0.20000000,0.00000000,0.20000000,9.71662603,154,0.20000000
3817791,0.20400000,0.00000000,0.20400000,9.92062603,154,0.20400000
3819358,0.10000000,0.00000000,0.10000000,10.02062603,155,0.10000000
3819464,0.10150000,0.00000000,0.10150000,10.12212603,156,0.10150000
3819949,0.10000000,0.00000000,0.10000000,10.22212603,157,0.10000000
3820004,0.20000000,0.00000000,0.20000000,10.42212603,157,0.20000000
3820072,0.20000000,0.00000000,0.20000000,10.62212603,157,0.20000000
3820100,0.19601074,0.00000000,0.19601074,10.81813678,157,0.19601074
3820195,0.28000000,0.00000000,0.28000000,11.09813678,157,0.28000000
3820276,0.20000000,0.00000000,0.20000000,11.29813678,158,0.20000000
3820321,0.10000000,0.00000000,0.10000000,11.39813678,158,0.10000000
3820533,0.10000000,0.00000000,0.10000000,11.49813678,159,0.10000000
3820607,0.30000000,0.00000000,0.30000000,11.79813678,159,0.30000000
3820609,0.50000000,0.00000000,0.50000000,12.29813678,160,0.50000000
3820629,0.20000000,0.00000000,0.20000000,12.49813678,160,0.20000000
3820667,0.20000000,0.00000000,0.20000000,12.69813678,160,0.20000000
