block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4166728,0.05000000,0.00000000,0.05000000,13.69850000,175,0.05000000
4166731,0.10000000,0.00000000,0.10000000,13.79850000,176,0.10000000
4166756,0.05000000,0.00000000,0.05000000,13.84850000,176,0.05000000
4166765,0.05000000,0.00000000,0.05000000,13.89850000,176,0.05000000
4166781,0.27417000,0.00000000,0.27417000,14.17267000,176,0.27417000
4166786,0.26997000,0.00000000,0.26997000,14.44264000,176,0.26997000
4166794,0.26577000,0.00000000,0.26577000,14.70841000,176,0.26577000
4166797,0.26157000,0.00000000,0.26157000,14.96998000,176,0.26157000
4166799,0.25737000,0.00000000,0.25737000,15.22735000,176,0.25737000
4166834,0.05000000,0.00000000,0.05000000,15.27735000,177,0.05000000
4166838,0.06000000,0.00000000,0.06000000,15.33735000,177,0.06000000
4166849,0.06000000,0.00000000,0.06000000,15.39735000,177,0.06000000
4167181,6.00000000,0.00000000,6.00000000,21.39735000,179,5.00000000
4167184,10.00000000,0.00000000,10.00000000,31.39735000,180,10.00000000
4167185,3.16000000,0.00000000,3.16000000,34.55735000,182,3.00000000
4167186,179.67622527,0.00000000,179.67622527,214.23357527,205,52.95000000
4167187,28.33298483,0.00000000,28.33298483,242.56656010,215,20.00000000
4167188,104.44771000,0.00000000,104.44771000,347.01427010,221,100.00000000
4167189,36.00912335,0.00000000,36.00912335,383.02339345,238,14.00000000
4167190,35.08285900,0.00000000,35.08285900,418.10625245,248,20.00000000
4167191,6.00000000,0.00000000,6.00000000,424.10625245,250,5.00000000
4167192,1.00000000,0.00000000,1.00000000,425.10625245,251,1.00000000
4167193,3.41500000,0.00000000,3.41500000,428.52125245,251,3.41500000
4167195,5.00000000,0.00000000,5.00000000,433.52125245,253,3.00000000
4167196,1.78000000,0.00000000,1.78000000,435.30125245,255,1.00000000
4167200,38.00000000,0.00000000,38.00000000,473.30125245,257,35.00000000
4167201,12.06602597,0.00000000,12.06602597,485.36727842,260,4.99535900
4167202,0.50000000,0.00000000,0.50000000,485.86727842,261,0.50000000
4167204,0.10000000,0.00000000,0.10000000,485.96727842,262,0.10000000
4167205,1.00000000,0.00000000,1.00000000,486.96727842,262,1.00000000
4167206,6.00000000,0.00000000,6.00000000,492.96727842,264,5.00000000
4167207,3.97000000,0.00000000,3.97000000,496.93727842,267,2.00000000
4167209,6.00600000,0.00000000,6.00600000,502.94327842,268,6.00600000
4167210,4.26000000,0.00000000,4.26000000,507.20327842,270,2.20000000
4167211,6.30000000,0.00000000,6.30000000,513.50327842,271,6.30000000
4167212,2.90600000,0.00000000,2.90600000,516.40927842,275,1.33000000
4167213,2.30205763,0.00000000,2.30205763,518.71133605,279,1.58035763
4167214,3.10000000,0.00000000,3.10000000,521.81133605,281,3.00000000
4167215,3.44000000,0.00000000,3.44000000,525.25133605,283,2.03000000
4167220,0.10000000,0.00000000,0.10000000,525.35133605,283,0.10000000
4167223,2.09440003,0.00000000,2.09440003,527.44573608,284,2.09440003
4167226,5.10164897,0.00000000,5.10164897,532.54738505,287,2.24264897
4167227,9.33335513,0.00000000,9.33335513,541.88074018,291,4.00000000
4167229,17.25396880,0.00000000,17.25396880,559.13470898,297,10.00000000
4167235,4.43744692,0.00000000,4.43744692,563.57215590,302,2.50000000
4167237,3.00000000,0.00000000,3.00000000,566.57215590,303,3.00000000
4167238,1.30000000,0.00000000,1.30000000,567.87215590,303,1.30000000
4167239,12.10000000,0.00000000,12.10000000,579.97215590,306,10.00000000
4167246,9.98000000,0.00000000,9.98000000,589.95215590,309,8.00000000
4167247,0.05000000,0.00000000,0.05000000,590.00215590,310,0.05000000
4167253,1.17000000,0.00000000,1.17000000,591.17215590,312,1.00000000
4167254,1.80000000,0.00000000,1.80000000,592.97215590,313,1.00000000
4167256,1.15000000,0.00000000,1.15000000,594.12215590,315,1.00000000
4167259,3.32865482,0.00000000,3.32865482,597.45081072,317,3.27865482
4167261,1.50000000,0.00000000,1.50000000,598.95081072,318,1.50000000
4167264,1.93000000,0.00000000,1.93000000,600.88081072,318,1.93000000
4167269,20.00000000,0.00000000,20.00000000,620.88081072,319,20.00000000
4167272,0.90000000,0.00000000,0.90000000,621.78081072,320,0.90000000
4167277,2.57347122,0.00000000,2.57347122,624.35428194,320,2.57347122
4167278,1.00000000,0.00000000,1.00000000,625.35428194,321,1.00000000
4167283,20.00000000,0.00000000,20.00000000,645.35428194,322,20.00000000
4167285,1.12199246,0.00000000,1.12199246,646.47627440,325,0.75199246
4167287,0.09000000,0.00000000,0.09000000,646.56627440,326,0.09000000
4167289,6.22000000,0.00000000,6.22000000,652.78627440,328,5.00000000
4167293,10.00000000,0.00000000,10.00000000,662.78627440,329,10.00000000
4167295,1.00000000,0.00000000,1.00000000,663.78627440,330,1.00000000
4167300,15.00000000,0.00000000,15.00000000,678.78627440,331,15.00000000
4167301,11.30000000,0.00000000,11.30000000,690.08627440,333,10.00000000
4167302,0.79500000,0.00000000,0.79500000,690.88127440,334,0.79500000
4167303,0.10300000,0.00000000,0.10300000,690.98427440,335,0.10300000
4167315,1.00000000,0.00000000,1.00000000,691.98427440,336,1.00000000
4167316,1.89500267,0.00000000,1.89500267,693.87927708,336,1.89500267
4167318,1.00000000,0.00000000,1.00000000,694.87927708,337,1.00000000
4167324,0.53036971,0.00000000,0.53036971,695.40964679,338,0.53036971
4167325,1.00000000,0.00000000,1.00000000,696.40964679,338,1.00000000
4167332,2.50000000,0.00000000,2.50000000,698.90964679,339,2.50000000
4167333,0.25000000,0.00000000,0.25000000,699.15964679,340,0.25000000
4167335,0.25000000,0.00000000,0.25000000,699.40964679,341,0.25000000
4167337,1.90000000,0.00000000,1.90000000,701.30964679,341,1.90000000
4167338,2.00000000,0.00000000,2.00000000,703.30964679,342,2.00000000
4167342,0.49000000,0.00000000,0.49000000,703.79964679,343,0.49000000
4167343,1.00000000,0.00000000,1.00000000,704.79964679,344,1.00000000
4167348,0.18321820,0.00000000,0.18321820,704.98286499,346,0.15000000
4167350,0.07000000,0.00000000,0.07000000,705.05286499,346,0.07000000
4167351,2.14000000,0.00000000,2.14000000,707.19286499,347,2.14000000
4167356,0.32000000,0.00000000,0.32000000,707.51286499,348,0.32000000
4167357,1.99585000,0.00000000,1.99585000,709.50871499,349,1.99585000
4167358,0.07100000,0.00000000,0.07100000,709.57971499,350,0.07100000
4167359,0.07900000,0.00000000,0.07900000,709.65871499,351,0.07900000
4167360,0.04500000,0.00000000,0.04500000,709.70371499,352,0.04500000
4167367,0.50000000,0.00000000,0.50000000,710.20371499,353,0.50000000
4167370,0.49580000,0.00000000,0.49580000,710.69951499,354,0.49580000
4167371,0.13000000,0.00000000,0.13000000,710.82951499,354,0.13000000
4167372,0.70000000,0.00000000,0.70000000,711.52951499,355,0.70000000
4167373,0.10000000,0.00000000,0.10000000,711.62951499,356,0.10000000
4167377,10.24762278,0.00000000,10.24762278,721.87713777,357,9.94762278
4167381,2.00000000,0.00000000,2.00000000,723.87713777,358,2.00000000
4167385,10.14567989,0.00000000,10.14567989,734.02281766,359,10.14567989
4167387,1.00000000,0.00000000,1.00000000,735.02281766,360,1.00000000
4167394,0.22000000,0.00000000,0.22000000,735.24281766,360,0.22000000
4167398,5.64000000,0.00000000,5.64000000,740.88281766,363,5.10000000
4167401,4.00000000,0.00000000,4.00000000,744.88281766,365,3.00000000
4167405,1.00000000,0.00000000,1.00000000,745.88281766,366,1.00000000
4167408,0.12000000,0.00000000,0.12000000,746.00281766,367,0.12000000
4167410,0.30522278,0.00000000,0.30522278,746.30804044,367,0.30522278
4167415,0.10000000,0.00000000,0.10000000,746.40804044,368,0.10000000
4167416,0.70000000,0.00000000,0.70000000,747.10804044,369,0.70000000
4167417,10.70449602,0.00000000,10.70449602,757.81253646,369,10.51369600
4167425,0.66800000,0.00000000,0.66800000,758.48053646,371,0.50000000
4167427,0.95000000,0.00000000,0.95000000,759.43053646,371,0.95000000
4167432,0.06653382,0.00000000,0.06653382,759.49707029,372,0.06653382
4167433,0.66801665,0.00000000,0.66801665,760.16508694,373,0.66801665
4167439,0.12200000,0.00000000,0.12200000,760.28708694,374,0.12200000
4167440,1.00000000,0.00000000,1.00000000,761.28708694,375,1.00000000
4167442,0.02000000,0.00000000,0.02000000,761.30708694,376,0.02000000
4167446,1.68345499,0.00000000,1.68345499,762.99054193,376,1.68345499
4167447,0.08000000,0.00000000,0.08000000,763.07054193,376,0.08000000
4167453,0.10000000,0.00000000,0.10000000,763.17054193,376,0.10000000
4167463,1.00000000,0.00000000,1.00000000,764.17054193,377,1.00000000
4167469,0.50000000,0.00000000,0.50000000,764.67054193,378,0.50000000
4167472,0.32977942,0.00000000,0.32977942,765.00032135,379,0.32977942
4167481,2.00000000,0.00000000,2.00000000,767.00032135,380,2.00000000
4167482,0.25000000,0.00000000,0.25000000,767.25032135,382,0.18000000
4167483,14.00000000,0.00000000,14.00000000,781.25032135,383,14.00000000
4167486,3.08400000,0.00000000,3.08400000,784.33432135,384,2.70000000
4167487,8.80000000,0.00000000,8.80000000,793.13432135,386,8.70000000
4167493,1.02000000,0.00000000,1.02000000,794.15432135,387,1.02000000
4167494,0.04000000,0.00000000,0.04000000,794.19432135,388,0.04000000
4167504,5.67000000,0.00000000,5.67000000,799.86432135,389,5.67000000
4167515,2.05000000,0.00000000,2.05000000,801.91432135,391,2.00000000
4167517,0.78000000,0.00000000,0.78000000,802.69432135,391,0.78000000
4167531,5.02600000,0.00000000,5.02600000,807.72032135,391,5.02600000
4167537,26.19000000,0.00000000,26.19000000,833.91032135,393,25.00000000
4167539,0.99580000,0.00000000,0.99580000,834.90612135,394,0.99580000
4167540,0.28000000,0.00000000,0.28000000,835.18612135,395,0.28000000
4167547,5.70474586,0.00000000,5.70474586,840.89086720,396,5.70474586
4167553,0.50000000,0.00000000,0.50000000,841.39086720,397,0.50000000
4167554,2.03972747,0.00000000,2.03972747,843.43059467,399,1.03972747
