block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4136635,5.00000000,5.00000000,0.00000000,1376.33407633,162,5.00000000
4136640,11.00000000,0.00000000,11.00000000,1387.33407633,162,11.00000000
4136642,0.40000000,0.40000000,0.00000000,1387.33407633,163,0.40000000
4136649,0.01000000,0.01000000,0.00000000,1387.33407633,164,0.01000000
4136651,0.00100000,0.00100000,0.00000000,1387.33407633,165,0.00100000
4136655,4.00000000,4.00000000,0.00000000,1387.33407633,166,4.00000000
4136660,2.00000000,2.00000000,0.00000000,1387.33407633,167,2.00000000
4136670,0.30000000,0.30000000,0.00000000,1387.33407633,167,0.30000000
4136678,1.00000000,1.00000000,0.00000000,1387.33407633,168,1.00000000
4136686,2.99000000,2.99000000,0.00000000,1387.33407633,170,2.00000000
4136710,3.00000000,3.00000000,0.00000000,1387.33407633,171,3.00000000
4136711,0.10000000,0.10000000,0.00000000,1387.33407633,171,0.10000000
4136740,19.00000000,19.00000000,0.00000000,1387.33407633,171,19.00000000
4136741,1.00500000,1.00500000,0.00000000,1387.33407633,172,1.00500000
4136754,1.40000000,1.40000000,0.00000000,1387.33407633,174,1.00000000
4136804,0.31000000,0.31000000,0.00000000,1387.33407633,175,0.31000000
4136806,12.00000000,12.00000000,0.00000000,1387.33407633,176,12.00000000
4136815,15.00000000,15.00000000,0.00000000,1387.33407633,176,15.00000000
4136828,3.50000000,3.50000000,0.00000000,1387.33407633,176,3.50000000
4136830,0.10000000,0.10000000,0.00000000,1387.33407633,176,0.10000000
4136835,0.10000000,0.10000000,0.00000000,1387.33407633,177,0.10000000
4136848,6.00000000,6.00000000,0.00000000,1387.33407633,178,6.00000000
4136884,2.08000000,2.08000000,0.00000000,1387.33407633,179,2.08000000
4136885,0.28000000,0.28000000,0.00000000,1387.33407633,179,0.28000000
4136911,5.03900000,5.03900000,0.00000000,1387.33407633,179,5.03900000
4136927,1.00000000,1.00000000,0.00000000,1387.33407633,180,1.00000000
4136930,1.02800000,1.02800000,0.00000000,1387.33407633,181,1.02800000
4136938,3.69163169,3.69163169,0.00000000,1387.33407633,182,3.69163169
4136950,10.00000000,10.00000000,0.00000000,1387.33407633,182,10.00000000
4136962,8.00000000,8.00000000,0.00000000,1387.33407633,183,8.00000000
4136980,1.34000000,1.34000000,0.00000000,1387.33407633,184,1.34000000
4136999,1.00000000,1.00000000,0.00000000,1387.33407633,185,1.00000000
4137136,0.20000000,0.20000000,0.00000000,1387.33407633,186,0.20000000
4137149,4.20000000,4.20000000,0.00000000,1387.33407633,187,4.20000000
4137184,8.00000000,8.00000000,0.00000000,1387.33407633,187,8.00000000
4137200,0.99855236,0.99855236,0.00000000,1387.33407633,188,0.99855236
4137226,1.00000000,1.00000000,0.00000000,1387.33407633,189,1.00000000
4137237,3.00000000,3.00000000,0.00000000,1387.33407633,190,3.00000000
4137278,0.80000000,0.80000000,0.00000000,1387.33407633,191,0.80000000
4137348,0.33500000,0.33500000,0.00000000,1387.33407633,192,0.33500000
4137448,0.25000000,0.25000000,0.00000000,1387.33407633,193,0.25000000
4137526,1.00000000,1.00000000,0.00000000,1387.33407633,194,1.00000000
4137610,3.00000000,3.00000000,0.00000000,1387.33407633,195,3.00000000
4137636,0.47000000,0.47000000,0.00000000,1387.33407633,195,0.47000000
4137671,0.16000000,0.16000000,0.00000000,1387.33407633,196,0.16000000
4137692,5.00000000,5.00000000,0.00000000,1387.33407633,197,5.00000000
4137713,2.00000000,2.00000000,0.00000000,1387.33407633,198,2.00000000
4137743,0.23411800,0.23411800,0.00000000,1387.33407633,198,0.23411800
