block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4295923,0.20000000,0.20000000,0.00000000,169.83050633,122,0.10000000
4295929,1.00000000,1.00000000,0.00000000,169.83050633,123,1.00000000
4295931,25.00000000,25.00000000,0.00000000,169.83050633,123,25.00000000
4295943,1.00000000,1.00000000,0.00000000,169.83050633,124,1.00000000
4295946,15.10000000,15.00000000,0.10000000,169.93050633,126,15.00000000
4295958,0.10000000,0.10000000,0.00000000,169.93050633,127,0.10000000
4295971,0.18000000,0.18000000,0.00000000,169.93050633,128,0.18000000
4295980,0.10000000,0.10000000,0.00000000,169.93050633,129,0.10000000
4295992,1.00000000,1.00000000,0.00000000,169.93050633,129,1.00000000
4296003,2.65000000,0.00000000,2.65000000,172.58050633,130,2.65000000
4296012,0.10250000,0.00000000,0.10250000,172.68300633,130,0.10250000
4296013,0.10000000,0.10000000,0.00000000,172.68300633,131,0.10000000
4296016,1.09000000,1.09000000,0.00000000,172.68300633,132,1.09000000
4296020,1.00000000,1.00000000,0.00000000,172.68300633,133,1.00000000
4296023,15.00000000,15.00000000,0.00000000,172.68300633,133,15.00000000
4296024,1.00000000,1.00000000,0.00000000,172.68300633,134,1.00000000
4296025,0.19000000,0.19000000,0.00000000,172.68300633,135,0.19000000
4296031,1.00000000,1.00000000,0.00000000,172.68300633,135,1.00000000
4296055,1.00000000,1.00000000,0.00000000,172.68300633,136,1.00000000
4296064,1.00000000,1.00000000,0.00000000,172.68300633,137,1.00000000
4296065,1.00100000,1.00100000,0.00000000,172.68300633,138,1.00100000
4296083,1.00000000,1.00000000,0.00000000,172.68300633,139,1.00000000
4296089,5.00000000,5.00000000,0.00000000,172.68300633,140,5.00000000
4296096,1.00000000,1.00000000,0.00000000,172.68300633,141,1.00000000
4296101,4.50000000,4.50000000,0.00000000,172.68300633,142,4.50000000
4296117,0.15000000,0.15000000,0.00000000,172.68300633,143,0.15000000
4296127,1.00000000,1.00000000,0.00000000,172.68300633,144,1.00000000
4296128,0.14104809,0.14104809,0.00000000,172.68300633,145,0.14104809
4296141,0.10053586,0.00000000,0.10053586,172.78354219,146,0.10053586
4296151,3.60000000,3.60000000,0.00000000,172.78354219,148,3.00000000
4296153,2.70000000,2.70000000,0.00000000,172.78354219,149,2.70000000
4296154,0.10000000,0.10000000,0.00000000,172.78354219,150,0.10000000
4296164,0.99000000,0.99000000,0.00000000,172.78354219,151,0.99000000
4296174,1.00000000,1.00000000,0.00000000,172.78354219,152,1.00000000
4296182,0.10798802,0.00000000,0.10798802,172.89153021,153,0.10798802
4296183,0.49900000,0.49900000,0.00000000,172.89153021,154,0.49900000
4296197,0.10273802,0.10273802,0.00000000,172.89153021,154,0.10273802
4296199,1.99000000,1.99000000,0.00000000,172.89153021,156,1.00000000
4296202,0.10000000,0.10000000,0.00000000,172.89153021,157,0.10000000
4296204,1.00000000,1.00000000,0.00000000,172.89153021,158,1.00000000
4296206,1.00000000,1.00000000,0.00000000,172.89153021,159,1.00000000
4296253,10.00000000,10.00000000,0.00000000,172.89153021,159,10.00000000
4296310,1.00000000,1.00000000,0.00000000,172.89153021,160,1.00000000
4296329,1.00000000,1.00000000,0.00000000,172.89153021,161,1.00000000
4296344,0.19200000,0.19200000,0.00000000,172.89153021,162,0.19200000
4296355,0.20000000,0.20000000,0.00000000,172.89153021,163,0.20000000
4296370,0.50000000,0.50000000,0.00000000,172.89153021,163,0.50000000
4296379,1.23400000,1.23400000,0.00000000,172.89153021,164,1.23400000
4296380,1.00000000,1.00000000,0.00000000,172.89153021,165,1.00000000
4296401,0.25000000,0.00000000,0.25000000,173.14153021,166,0.25000000
4296409,0.15000000,0.15000000,0.00000000,173.14153021,167,0.15000000
4296413,0.15000000,0.15000000,0.00000000,173.14153021,167,0.15000000
4296457,1.10000000,1.10000000,0.00000000,173.14153021,168,1.10000000
4296462,7.00000000,7.00000000,0.00000000,173.14153021,169,7.00000000
4296473,1.00475000,1.00475000,0.00000000,173.14153021,170,1.00475000
4296486,0.10000000,0.10000000,0.00000000,173.14153021,171,0.10000000
4296518,1.00975000,1.00975000,0.00000000,173.14153021,172,1.00975000
4296568,0.10000000,0.10000000,0.00000000,173.14153021,173,0.10000000
4296583,5.00000000,5.00000000,0.00000000,173.14153021,173,5.00000000
4296586,2.01000000,2.01000000,0.00000000,173.14153021,175,1.01000000
