block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
9520464,0.00000000,10000.00000000,-10000.00000000,137773.80447374,59,10000.00000000
9623053,0.00000000,10000.00000000,-10000.00000000,127773.80447374,59,10000.00000000
9704165,0.00000000,10000.00000000,-10000.00000000,117773.80447374,59,10000.00000000
9747210,0.00000000,5000.00000000,-5000.00000000,112773.80447374,59,5000.00000000
9747220,0.00000000,5000.00000000,-5000.00000000,107773.80447374,59,5000.00000000
9883484,0.00001000,0.00000000,0.00001000,107773.80448374,60,0.00001000
9883770,0.01000000,0.00000000,0.01000000,107773.81448374,61,0.01000000
9883994,0.01000000,0.00000000,0.01000000,107773.82448374,61,0.01000000
9884009,0.67000000,0.00000000,0.67000000,107774.49448374,62,0.67000000
9884010,16.10000000,0.00000000,16.10000000,107790.59448374,63,16.10000000
9884012,0.01000000,0.00000000,0.01000000,107790.60448374,64,0.01000000
9884013,0.01000000,0.00000000,0.01000000,107790.61448374,65,0.01000000
9884015,212.00000000,0.00000000,212.00000000,108002.61448374,66,212.00000000
9975227,0.00000000,5000.00000000,-5000.00000000,103002.61448374,66,5000.00000000
10064463,0.00000000,15000.00000000,-15000.00000000,88002.61448374,66,15000.00000000
10064747,0.00000000,15000.00000000,-15000.00000000,73002.61448374,66,15000.00000000
10204608,0.00000000,2930.00000000,-2930.00000000,70072.61448374,67,2930.00000000
10658700,0.00000000,2000.00000000,-2000.00000000,68072.61448374,68,2000.00000000
10747988,0.00000000,1250.00000000,-1250.00000000,66822.61448374,69,1250.00000000
11456566,0.00000000,0.10000000,-0.10000000,66822.51448374,70,0.10000000
11457718,0.00000000,26078.14000000,-26078.14000000,40744.37448374,70,26078.14000000
11502558,0.00000000,26078.14000000,-26078.14000000,14666.23448374,70,26078.14000000
13543313,0.00000000,5536.75000000,-5536.75000000,9129.48448374,70,5536.75000000
18485386,0.00000000,2500.00000000,-2500.00000000,6629.48448374,71,2500.00000000
18485390,0.00000000,2500.00000000,-2500.00000000,4129.48448374,71,2500.00000000
18485455,0.00000000,2500.00000000,-2500.00000000,1629.48448374,71,2500.00000000
18490443,0.00000000,26578.31913574,-26578.31913574,-24948.83465200,71,26578.31913574
